2019/8/11 6:00:00,26.5,8,1,1003.0,8,1,2,8,1,70,8,1
2019/8/11 7:00:00,27.1,8,1,1002.9,8,1,,0,1,69,8,1
2019/8/11 8:00:00,28.6,8,1,1002.8,8,1,,0,1,63,8,1
2019/8/11 9:00:00,30.3,8,1,1002.5,8,1,3,8,1,58,8,1
2019/8/11 10:00:00,32.4,8,1,1002.2,8,1,,0,1,59,8,1
2019/8/11 11:00:00,33.3,8,1,1001.7,8,1,,0,1,53,8,1
2019/8/11 12:00:00,34.6,8,1,1001.5,8,1,4,8,1,51,8,1
2019/8/11 13:00:00,35.1,8,1,1001.2,8,1,,0,1,51,8,1
2019/8/11 14:00:00,35.4,8,1,1000.9,8,1,,0,1,50,8,1
2019/8/11 15:00:00,35.5,8,1,1000.5,8,1,2,8,1,50,8,1
2019/8/11 16:00:00,36.3,8,1,1000.0,8,1,,0,1,48,8,1
2019/8/11 17:00:00,35.4,8,1,999.7,8,1,,0,1,50,8,1
2019/8/11 18:00:00,34.7,8,1,1000.0,8,1,3,8,1,51,8,1
2019/8/11 19:00:00,33.4,8,1,1000.7,8,1,,0,1,56,8,1
2019/8/11 20:00:00,32.5,8,1,1001.5,8,1,,0,1,60,8,1
2019/8/11 21:00:00,31.6,8,1,1002.3,8,1,2,8,1,63,8,1
2019/8/11 22:00:00,30.9,8,1,1002.3,8,1,,0,1,65,8,1
2019/8/11 23:00:00,30.3,8,1,1002.2,8,1,,0,1,65,8,1
2019/8/12 00:00:00,30.0,8,1,1002.0,8,1,,0,1,64,8,1
2019/8/12 1:00:00,29.6,8,1,1001.5,8,1,,0,1,65,8,1
2019/8/12 2:00:00,29.3,8,1,1001.0,8,1,,0,1,66,8,1
2019/8/12 3:00:00,28.8,8,1,1000.7,8,1,3,8,1,68,8,1
2019/8/12 4:00:00,28.6,8,1,1000.7,8,1,,0,1,68,8,1
2019/8/12 5:00:00,28.3,8,1,1001.1,8,1,,0,1,70,8,1
2019/8/12 6:00:00,28.3,8,1,1001.4,8,1,2,8,1,70,8,1
2019/8/12 7:00:00,28.9,8,1,1001.8,8,1,,0,1,69,8,1
2019/8/12 8:00:00,30.6,8,1,1001.5,8,1,,0,1,63,8,1
2019/8/12 9:00:00,32.2,8,1,1001.4,8,1,2,8,1,58,8,1
2019/8/12 10:00:00,33.4,8,1,1001.3,8,1,,0,1,54,8,1
2019/8/12 11:00:00,34.4,8,1,1001.1,8,1,,0,1,52,8,1
2019/8/12 12:00:00,33.0,8,1,1000.8,8,1,2,8,1,60,8,1
